MDLYR_DT,VI_MFR_CD,VI_MFR_NM,GBE_INDX_NUM,OV_ID,VC_CNFG_NUM,CL_NM,CLS_TYP_CD,GBE_CID_MSR,GBE_PLC_IND_CD,VC_RTD_HP_MSR,ECS_CD,ECS_CD_0,ECS_CD_1,ECS_CD_2,ECS_CD_3,EVCS_CD,TRNS,DRV_SYS_CD,TOD_CD,VC_DSN_ETW_MSR,VC_CMPRSN_RAT_MSR,VC_AXLE_RAT_MSR,VC_NV_RAT_MSR,TPF_ACHP_IND_CD,TPF_DYNO_HP_MSR,SIL_CD,TST_PRC_CD,TST_PRPS_CD,TST_NUM_ID,Test Originator,VEH_FL_TYP_CD,CH_CD,AVRG_CD,GT_WT_MSR,CMYT_HC_FE_MSR,CMYT_CO_FE_MSR,CMYT_CO2_FE_MSR,CMYT_NOX_MSR,CMYT_PM_MSR,GT_RND_ADJ_QTY,TPF_DYN_TRK_A_MSR,TPF_DYN_TRK_B_MSR,TPF_DYN_TRK_C_MSR,TPF_EDYN_TRK_A_MSR,TPF_EDYN_TRK_B_MSR,TPF_EDYN_TRK_C_MSR,ENG_CD,EF_ID,VC_CYL_CNT,TPF_MFR_CSTDN_MSR
2006,20,Chrysler LLC,421,TXH834,0,300C/SRT-8,C,372,N,425,,,,,,102,L5,R,2,4500,10.5,3.06,30.9,Y,,1,21,31,1062056,MFR,61,C,,,0.084,0.44,563,0.05,,15.8,46.340,0.54770,0.018010,27.660,-0.04130,0.023380,AA-300,6CRXV06.1VH0,8,
2006,20,Chrysler LLC,422,L6WKJ7428,0,GRAND CHEROKEE 4WD,T,372,N,425,,,,,,102,L5,4,2,5250,10.5,3.73,36.7,Y,,1,3,1,1065873,MFR,61,H,,,0.012,0.16,459,,,19.4,61.980,0.78230,0.024830,30.990,0.15650,0.024800,AA-100,6CRXT06.1PE0,8,14.92
2006,20,Chrysler LLC,422,L6WKJ7428,0,GRAND CHEROKEE 4WD,T,372,N,425,,,,,,102,L5,4,2,5250,10.5,3.73,36.7,Y,,1,21,1,1065870,MFR,61,C,,,0.066,0.67,646,0.04,,13.7,61.980,0.78230,0.024830,30.990,0.15650,0.024800,AA-100,6CRXT06.1PE0,8,14.92
2006,20,Chrysler LLC,500,L5DR14794,2,RAM 1500 PICKUP 2WD,T,500,N,500,,,,,,102,L4,R,2,6000,9.6,4.56,34.3,Y,,1,3,31,1059732,MFR,61,H,,,0.001,0.02,567,,,15.7,40.780,1.79730,0.025050,21.780,0.36820,0.038250,AA-100,6CRXT08.36U0,10,14.41
2006,20,Chrysler LLC,500,L5DR14794,2,RAM 1500 PICKUP 2WD,T,500,N,500,,,,,,102,L4,R,2,6000,9.6,4.56,34.3,Y,,1,21,31,1059731,MFR,61,C,,,0.122,1.82,887,0.08,,10.0,40.780,1.79730,0.025050,21.780,0.36820,0.038250,AA-100,6CRXT08.36U0,10,14.41
2006,20,Chrysler LLC,500,N4DR11266,0,RAM 1500 PICKUP 2WD,T,500,N,500,,,,,,102,M6,R,2,5250,9.6,4.10,22.3,Y,,1,3,31,1053968,MFR,61,H,,,0.010,0.10,474,,,18.7,47.750,0.54540,0.038310,22.477,0.09747,0.041900,AM-100,6CRXT08.36U0,10,14.52
2006,20,Chrysler LLC,500,N4DR11266,0,RAM 1500 PICKUP 2WD,T,500,N,500,,,,,,102,M6,R,2,5250,9.6,4.10,22.3,Y,,1,21,31,1053934,MFR,61,C,,,0.116,2.18,842,0.06,,10.4,47.750,0.54540,0.038310,22.477,0.09747,0.041900,AM-100,6CRXT08.36U0,10,14.52
2006,20,Chrysler LLC,500,N4DR11266,0,RAM 1500 PICKUP 2WD,T,500,N,500,,,,,,102,M6,R,2,5250,9.6,4.10,22.3,Y,,1,21,31,1053966,MFR,61,C,,,0.102,1.77,846,0.06,,10.4,47.750,0.54540,0.038310,22.477,0.09747,0.041900,AM-100,6CRXT08.36U0,10,14.52
2006,20,Chrysler LLC,500,N4DR11266,0,RAM 1500 PICKUP 2WD,T,500,N,500,,,,,,102,M6,R,2,5250,9.6,4.10,22.3,Y,,1,21,31,1053967,MFR,61,C,,,0.129,2.30,849,0.06,,10.4,47.750,0.54540,0.038310,22.477,0.09747,0.041900,AM-100,6CRXT08.36U0,10,14.52
2006,20,Chrysler LLC,500,N4DR11266,0,RAM 1500 PICKUP 2WD,T,500,N,500,,,,,,102,M6,R,2,5250,9.6,4.10,22.3,Y,,1,21,31,1053969,MFR,61,C,,,0.115,1.93,820,0.06,,10.7,47.750,0.54540,0.038310,22.477,0.09747,0.041900,AM-100,6CRXT08.36U0,10,14.52
2006,20,Chrysler LLC,510,V3ZBD0651,1,VIPER CONVERTIBLE,C,500,N,501,,,,,,102,M6,R,2,3750,9.6,3.07,19.4,Y,,1,3,31,1053236,MFR,61,H,,,0.007,0.05,342,,,25.9,50.290,0.50850,0.019390,22.470,0.34110,0.019450,AM-100,6CRXV08.3VM0,10,14.00
2006,20,Chrysler LLC,510,V3ZBD0651,1,VIPER CONVERTIBLE,C,500,N,501,,,,,,102,M6,R,2,3750,9.6,3.07,19.4,Y,,1,21,31,1053237,MFR,61,C,,,0.048,0.93,661,0.07,,13.4,50.290,0.50850,0.019390,22.470,0.34110,0.019450,AM-100,6CRXV08.3VM0,10,14.00
2006,20,Chrysler LLC,520,L6DR17260,2,DURANGO 4WD,T,348,N,345,,,,,,102,L5,R,2,5500,9.6,3.55,27.4,Y,,1,3,31,1065209,MFR,61,H,,,0.007,0.04,348,,,25.6,41.180,0.67330,0.027490,10.598,0.79225,0.024970,AA-600,6CRXT05.75J0,8,17.78
2006,20,Chrysler LLC,520,L6DR17260,2,DURANGO 4WD,T,348,N,345,,,,,,102,L5,R,2,5500,9.6,3.55,27.4,Y,,1,21,31,1065208,MFR,61,C,,,0.074,0.52,545,0.06,,16.3,41.180,0.67330,0.027490,10.598,0.79225,0.024970,AA-600,6CRXT05.75J0,8,
2006,20,Chrysler LLC,530,L6DR17260,0,DURANGO 4WD,T,348,N,345,,,,,,102,L5,4,2,6000,9.6,3.92,30.2,Y,,1,3,31,1064785,MFR,61,H,,,0.008,0.06,380,,,23.4,51.380,0.57150,0.030580,17.600,0.80780,0.026750,AA-300,6CRXT05.75J0,8,16.32
2006,20,Chrysler LLC,530,L6DR17260,0,DURANGO 4WD,T,348,N,345,,,,,,102,L5,4,2,6000,9.6,3.92,30.2,Y,,1,3,31,1064825,MFR,61,H,,,0.007,0.04,389,,,22.9,51.380,0.57150,0.030580,17.600,0.80780,0.026750,AA-300,6CRXT05.75J0,8,16.32
2006,20,Chrysler LLC,530,L6DR17260,0,DURANGO 4WD,T,348,N,345,,,,,,102,L5,4,2,6000,9.6,3.92,30.2,Y,,1,21,31,1064784,MFR,61,C,,,0.077,0.59,575,0.06,,15.4,51.380,0.57150,0.030580,17.600,0.80780,0.026750,AA-300,6CRXT05.75J0,8,
2006,20,Chrysler LLC,530,L6DR17260,1,DURANGO 4WD,T,348,N,345,,,,,,102,L5,4,2,5500,9.6,3.92,30.0,Y,,1,3,31,1064787,MFR,61,H,,,0.008,0.05,362,,,24.6,47.700,0.77790,0.033690,12.100,0.88270,0.031230,AA-650,6CRXT05.75J0,8,16.30
2006,20,Chrysler LLC,530,L6DR17260,1,DURANGO 4WD,T,348,N,345,,,,,,102,L5,4,2,5500,9.6,3.92,30.0,Y,,1,21,31,1064786,MFR,61,C,,,0.067,0.54,561,0.07,,15.8,47.700,0.77790,0.033690,12.100,0.88270,0.031230,AA-650,6CRXT05.75J0,8,
2006,20,Chrysler LLC,540,P4HB19335,0,DURANGO 2WD,T,287,N,235,,,,,,102,L5,R,2,5250,8.5,3.55,27.4,Y,,1,3,31,1053616,MFR,61,H,,,0.017,0.17,372,,,23.9,53.610,0.08040,0.035810,25.940,-0.39960,0.038760,AA-700,6CRXT04.76U0,8,16.56
2006,20,Chrysler LLC,540,P4HB19335,0,DURANGO 2WD,T,287,N,235,,,,,,102,L5,R,2,5250,8.5,3.55,27.4,Y,,1,21,31,1053637,MFR,61,C,,,0.082,0.76,575,0.03,,15.4,53.610,0.08040,0.035810,25.940,-0.39960,0.038760,AA-700,6CRXT04.76U0,8,16.56
2006,20,Chrysler LLC,540,L5DR13191,0,RAM 1500 PICKUP 2WD,T,287,N,235,,,,,,102,L5,R,2,5500,8.5,3.55,27.4,Y,,1,3,31,1059212,MFR,61,H,,,0.038,0.21,375,,,23.7,47.820,0.42800,0.036090,19.390,0.17450,0.037310,AA-300,6CRXT04.76U0,8,16.01
2006,20,Chrysler LLC,540,L5DR13191,0,RAM 1500 PICKUP 2WD,T,287,N,235,,,,,,102,L5,R,2,5500,8.5,3.55,27.4,Y,,1,21,31,1059211,MFR,61,C,,,0.103,0.96,586,0.07,,15.1,47.820,0.42800,0.036090,19.390,0.17450,0.037310,AA-300,6CRXT04.76U0,8,16.01
2006,20,Chrysler LLC,550,P4HB19335,1,DURANGO 4WD,T,287,N,235,,,,,,102,L5,4,2,5250,8.5,3.55,27.4,Y,,1,3,31,1053615,MFR,61,H,,,0.015,0.19,388,,,22.9,52.240,0.06730,0.039060,28.000,-0.00880,0.034600,AA-800,6CRXT04.76U0,8,16.36
2006,20,Chrysler LLC,550,P4HB19335,1,DURANGO 4WD,T,287,N,235,,,,,,102,L5,4,2,5250,8.5,3.55,27.4,Y,,1,21,31,1053636,MFR,61,C,,,0.095,0.88,584,0.04,,15.2,52.240,0.06730,0.039060,28.000,-0.00880,0.034600,AA-800,6CRXT04.76U0,8,16.36
2006,20,Chrysler LLC,550,L5DR13191,1,RAM 1500 PICKUP 2WD,T,287,N,235,,,,,,102,L5,4,2,6000,8.5,3.55,27.4,Y,,1,3,31,1059757,MFR,61,H,,,0.033,0.29,414,,,21.4,59.130,0.47240,0.038280,30.810,0.25620,0.039140,AA-300,6CRXT04.76U0,8,15.60
2006,20,Chrysler LLC,550,L5DR13191,1,RAM 1500 PICKUP 2WD,T,287,N,235,,,,,,102,L5,4,2,6000,8.5,3.55,27.4,Y,,1,21,31,1059756,MFR,61,C,,,0.100,1.03,607,0.07,,14.6,59.130,0.47240,0.038280,30.810,0.25620,0.039140,AA-300,6CRXT04.76U0,8,15.60
2006,20,Chrysler LLC,560,L5ND14804,0,DAKOTA PICKUP 2WD,T,226,N,210,,,,,,,L4,R,2,4500,9.2,3.55,29.6,Y,,1,3,31,1057986,MFR,61,H,,,0.012,0.04,316,,,28.1,47.550,0.20390,0.034410,22.330,0.16970,0.032880,AA-100,6CRXT03.75S2,6,14.53
2006,20,Chrysler LLC,560,L5ND14804,0,DAKOTA PICKUP 2WD,T,226,N,210,,,,,,,L4,R,2,4500,9.2,3.55,29.6,Y,,1,21,31,1057987,MFR,61,C,,,0.068,0.47,491,0.07,,18.1,47.550,0.20390,0.034410,22.330,0.16970,0.032880,AA-100,6CRXT03.75S2,6,
2006,20,Chrysler LLC,560,L5ND14803,0,DAKOTA PICKUP 4WD,T,226,N,210,,,,,,,L4,4,2,5000,9.2,3.55,29.6,Y,,1,3,31,9003477,EPA,61,H,,,0.011,0.05,365,,,24.4,49.650,0.46770,0.034380,25.840,0.25200,0.034340,AA-400,6CRXT03.75S2,6,14.60
2006,20,Chrysler LLC,560,L5ND14803,0,DAKOTA PICKUP 4WD,T,226,N,210,,,,,,,L4,4,2,5000,9.2,3.55,29.6,Y,,1,21,31,9003476,EPA,61,C,,,0.074,0.55,531,0.08,,16.8,49.650,0.46770,0.034380,25.840,0.25200,0.034340,AA-400,6CRXT03.75S2,6,
2006,20,Chrysler LLC,560,L5ND14803,1,DAKOTA PICKUP 4WD,T,226,N,210,,,,,,,L4,4,2,4750,9.2,3.92,31.0,Y,,1,3,31,1058534,MFR,61,H,,,0.013,0.07,361,,,24.6,49.130,0.58440,0.033400,10.040,0.70440,0.030580,AA-300,6CRXT03.75S2,6,13.62
2006,20,Chrysler LLC,560,L5ND14803,1,DAKOTA PICKUP 4WD,T,226,N,210,,,,,,,L4,4,2,4750,9.2,3.92,31.0,Y,,1,21,31,1058533,MFR,61,C,,,0.064,0.50,523,0.10,,17.0,49.130,0.58440,0.033400,10.040,0.70440,0.030580,AA-300,6CRXT03.75S2,6,
2006,20,Chrysler LLC,560,K4HB15950,1,DURANGO 2WD,T,226,N,215,,,,,,,L4,R,2,5000,9.2,3.92,31.2,Y,,1,3,31,1053455,MFR,61,H,,,0.009,0.05,330,,,26.9,49.510,0.08000,0.035970,20.279,-0.10036,0.036240,AA-700,6CRXT03.75S0,6,16.18
2006,20,Chrysler LLC,560,K4HB15950,1,DURANGO 2WD,T,226,N,215,,,,,,,L4,R,2,5000,9.2,3.92,31.2,Y,,1,21,31,1053454,MFR,61,C,,,0.052,0.73,502,0.06,,17.7,49.510,0.08000,0.035970,20.279,-0.10036,0.036240,AA-700,6CRXT03.75S0,6,
2006,20,Chrysler LLC,564,49M907,0,LIBERTY/CHEROKEE 4WD,T,171,N,160,,,,,,104,L5,4,2,4500,9.2,3.73,29.8,Y,,1,2,1,1064726,MFR,9,C,,,0.075,0.30,425,0.47,0.027,23.9,43.550,0.65700,0.027320,16.410,0.15490,0.030440,FA-100,6CRXT02.82RX,4,
2006,20,Chrysler LLC,564,49M907,0,LIBERTY/CHEROKEE 4WD,T,171,N,160,,,,,,104,L5,4,2,4500,9.2,3.73,29.8,Y,,1,3,1,1064729,MFR,9,H,,,0.012,0.01,311,,,32.7,43.550,0.65700,0.027320,16.410,0.15490,0.030440,FA-100,6CRXT02.82RX,4,14.43
2006,20,Chrysler LLC,700,L4TJJ0025,0,WRANGLER/TJ 4WD,T,242,N,190,,,,,,102,M5,4,2,3750,8.7,3.07,32.0,Y,,1,3,31,1060070,MFR,61,H,,,0.001,0.01,374,,,23.8,53.440,0.02350,0.044130,32.800,0.18440,0.043110,AM-200,6CRXT04.02N0,6,10.71
2006,20,Chrysler LLC,700,L4TJJ0025,0,WRANGLER/TJ 4WD,T,242,N,190,,,,,,102,M5,4,2,3750,8.7,3.07,32.0,Y,,1,21,31,1060069,MFR,61,C,,,0.026,0.37,521,0.04,,17.0,53.440,0.02350,0.044130,32.800,0.18440,0.043110,AM-200,6CRXT04.02N0,6,10.71
2006,20,Chrysler LLC,700,L5TJJ7161,0,WRANGLER/TJ 4WD,T,242,N,190,,,,,,102,M5,4,2,4000,8.7,3.73,37.5,Y,,1,3,31,1059888,MFR,61,H,,,0.010,0.03,375,,,23.7,53.370,0.68030,0.033870,33.380,0.39910,0.033690,AM-200,6CRXT04.02N0,6,10.79
2006,20,Chrysler LLC,700,L5TJJ7161,0,WRANGLER/TJ 4WD,T,242,N,190,,,,,,102,M5,4,2,4000,8.7,3.73,37.5,Y,,1,21,31,1059887,MFR,61,C,,,0.047,0.82,569,0,,15.6,53.370,0.68030,0.033870,33.380,0.39910,0.033690,AM-200,6CRXT04.02N0,6,10.79
2006,20,Chrysler LLC,710,N5WKT4200,0,GRAND CHEROKEE 2WD,T,287,N,230,,,,,,102,L5,R,2,4750,9.0,3.73,29.9,Y,,1,3,1,1060493,MFR,61,H,,,0.026,0.11,348,,,25.5,47.810,0.50360,0.027420,23.910,0.10070,0.027420,AA-100,6CRXT04.75J0,8,
2006,20,Chrysler LLC,710,N5WKT4200,0,GRAND CHEROKEE 2WD,T,287,N,230,,,,,,102,L5,R,2,4750,9.0,3.73,29.9,Y,,1,21,1,1060492,MFR,61,C,,,0.078,0.98,529,0.07,,16.7,47.810,0.50360,0.027420,23.910,0.10070,0.027420,AA-100,6CRXT04.75J0,8,
2006,20,Chrysler LLC,710,V5WKT7786,0,GRAND CHEROKEE 4WD,T,287,N,230,,,,,,102,L5,R,2,5000,9.0,3.73,29.9,Y,,1,3,1,1060755,MFR,61,H,,,0.037,0.14,344,,,25.8,47.980,0.71670,0.026130,19.520,0.46820,0.026770,AA-401,6CRXT04.75J0,8,
2006,20,Chrysler LLC,710,V5WKT7786,0,GRAND CHEROKEE 4WD,T,287,N,230,,,,,,102,L5,R,2,5000,9.0,3.73,29.9,Y,,1,21,1,1060754,MFR,61,C,,,0.066,0.96,527,0.06,,16.8,47.980,0.71670,0.026130,19.520,0.46820,0.026770,AA-401,6CRXT04.75J0,8,
2006,20,Chrysler LLC,711,V5WKT7786,0,GRAND CHEROKEE 4WD,T,287,N,230,,,,,,102,L5,4,2,5000,9.0,3.73,29.9,Y,,1,3,1,1060755,MFR,61,H,,,0.037,0.14,344,,,25.8,47.980,0.71670,0.026130,19.520,0.46820,0.026770,AA-401,6CRXT04.75J0,8,
2006,20,Chrysler LLC,711,V5WKT7786,0,GRAND CHEROKEE 4WD,T,287,N,230,,,,,,102,L5,4,2,5000,9.0,3.73,29.9,Y,,1,21,1,1060754,MFR,61,C,,,0.066,0.96,527,0.06,,16.8,47.980,0.71670,0.026130,19.520,0.46820,0.026770,AA-401,6CRXT04.75J0,8,
2006,20,Chrysler LLC,720,L5ND54825,0,DAKOTA PICKUP 4WD,T,226,N,215,,,,,,,M6,4,2,4750,9.2,3.55,32.1,Y,,1,3,31,1059930,MFR,61,H,,,0.007,0.04,351,,,25.4,41.370,0.71570,0.031940,20.910,0.36810,0.032700,AM-300,6CRXT03.75S2,6,14.05
2006,20,Chrysler LLC,720,L5ND54825,0,DAKOTA PICKUP 4WD,T,226,N,215,,,,,,,M6,4,2,4750,9.2,3.55,32.1,Y,,1,21,31,1059929,MFR,61,C,,,0.057,0.52,484,0.09,,18.4,41.370,0.71570,0.031940,20.910,0.36810,0.032700,AM-300,6CRXT03.75S2,6,
2006,20,Chrysler LLC,720,L5ND54825,1,DAKOTA PICKUP 4WD,T,226,N,215,,,,,,,M6,4,2,5000,9.2,3.55,33.4,Y,,1,3,31,1060013,MFR,61,H,,,0.006,0.04,342,,,26.1,37.530,0.69200,0.029720,18.380,0.40560,0.030100,AM-400,6CRXT03.75S2,6,15.85
2006,20,Chrysler LLC,720,L5ND54825,1,DAKOTA PICKUP 4WD,T,226,N,215,,,,,,,M6,4,2,5000,9.2,3.55,33.4,Y,,1,21,31,1060012,MFR,61,C,,,0.062,0.53,495,0.07,,18.0,37.530,0.69200,0.029720,18.380,0.40560,0.030100,AM-400,6CRXT03.75S2,6,
2006,20,Chrysler LLC,730,L5ND54825,2,DAKOTA PICKUP 2WD,T,226,N,215,,,,,,,M6,R,2,4500,9.2,3.55,33.4,Y,,1,3,31,1060359,MFR,61,H,,,0.006,0.03,326,,,27.4,32.510,0.57080,0.028530,15.370,0.26730,0.029310,AM-100,6CRXT03.75S2,6,15.79
2006,20,Chrysler LLC,730,L5ND54825,2,DAKOTA PICKUP 2WD,T,226,N,215,,,,,,,M6,R,2,4500,9.2,3.55,33.4,Y,,1,21,31,1060358,MFR,61,C,,,0.061,0.57,477,0.05,,18.7,32.510,0.57080,0.028530,15.370,0.26730,0.029310,AM-100,6CRXT03.75S2,6,
2006,20,Chrysler LLC,730,L5ND54825,3,DAKOTA PICKUP 2WD,T,226,N,215,,,,,,,M6,R,2,4500,9.2,3.21,30.2,Y,,1,3,31,1060361,MFR,61,H,,,0.008,0.03,314,,,28.3,32.510,0.57080,0.028530,22.680,0.23750,0.029710,AM-100,6CRXT03.75S2,6,15.79
2006,20,Chrysler LLC,730,L5ND54825,3,DAKOTA PICKUP 2WD,T,226,N,215,,,,,,,M6,R,2,4500,9.2,3.21,30.2,Y,,1,21,31,1060360,MFR,61,C,,,0.063,0.56,455,0.07,,19.5,32.510,0.57080,0.028530,22.680,0.23750,0.029710,AM-100,6CRXT03.75S2,6,
2006,20,Chrysler LLC,730,L5DR13192,0,RAM 1500 PICKUP 2WD,T,226,N,215,,,,,,,M6,R,2,5000,9.2,3.55,32.3,Y,,1,3,31,1059747,MFR,61,H,,,0.014,0.07,332,,,26.8,37.510,0.35520,0.039280,18.180,0.06430,0.040670,AM-600,6CRXT03.75S0,6,15.14
2006,20,Chrysler LLC,730,L5DR13192,0,RAM 1500 PICKUP 2WD,T,226,N,215,,,,,,,M6,R,2,5000,9.2,3.55,32.3,Y,,1,21,31,1059746,MFR,61,C,,,0.078,0.79,457,0.06,,19.4,37.510,0.35520,0.039280,18.180,0.06430,0.040670,AM-600,6CRXT03.75S0,6,
2006,20,Chrysler LLC,750,L5ND54824,0,DAKOTA PICKUP 2WD,T,287,N,230,,,,,,102,C6,R,2,4750,9.0,3.21,30.2,Y,,1,3,1,1060413,MFR,61,H,,,0.030,0.29,345,,,25.7,33.280,0.58080,0.028530,17.420,0.30450,0.028810,AM-100,6CRXT04.75S2,8,
2006,20,Chrysler LLC,750,L5ND54824,0,DAKOTA PICKUP 2WD,T,287,N,230,,,,,,102,C6,R,2,4750,9.0,3.21,30.2,Y,,1,21,1,1060412,MFR,61,C,,,0.082,0.88,541,0.08,,16.4,33.280,0.58080,0.028530,17.420,0.30450,0.028810,AM-100,6CRXT04.75S2,8,
2006,20,Chrysler LLC,750,N5ND57351,0,DAKOTA PICKUP 4WD,T,287,N,230,,,,,,102,C6,4,2,5000,9.0,3.55,33.4,Y,,1,3,1,1061399,MFR,61,H,,,0.036,0.28,351,,,25.3,37.530,0.69200,0.029220,16.690,0.38950,0.030240,AM-100,6CRXT04.75S2,8,
2006,20,Chrysler LLC,750,N5ND57351,0,DAKOTA PICKUP 4WD,T,287,N,230,,,,,,102,C6,4,2,5000,9.0,3.55,33.4,Y,,1,21,1,1061398,MFR,61,C,,,0.083,0.97,545,0.08,,16.3,37.530,0.69200,0.029720,16.690,0.38950,0.030240,AM-100,6CRXT04.75S2,8,
2006,20,Chrysler LLC,750,L5DR13205,1,RAM 1500 PICKUP 2WD,T,287,N,235,,,,,,102,C6,R,2,5500,8.5,3.21,29.2,Y,,1,3,31,1060367,MFR,61,H,,,0.045,0.27,373,,,23.9,38.390,0.35420,0.037510,17.570,0.14180,0.038110,AM-350,6CRXT04.76U0,8,
2006,20,Chrysler LLC,750,L5DR13205,1,RAM 1500 PICKUP 2WD,T,287,N,235,,,,,,102,C6,R,2,5500,8.5,3.21,29.2,Y,,1,21,31,1060366,MFR,61,C,,,0.105,1.05,579,0.06,,15.4,38.390,0.35420,0.037510,17.570,0.14180,0.038110,AM-350,6CRXT04.76U0,8,
2006,20,Chrysler LLC,750,L5DR13205,2,RAM 1500 PICKUP 2WD,T,287,N,235,,,,,,102,C6,R,2,5250,8.5,3.21,29.2,Y,,1,3,31,1060365,MFR,61,H,,,0.044,0.23,376,,,23.6,35.350,0.59990,0.035470,17.670,0.12000,0.035470,AM-250,6CRXT04.76U0,8,
2006,20,Chrysler LLC,750,L5DR13205,2,RAM 1500 PICKUP 2WD,T,287,N,235,,,,,,102,C6,R,2,5250,8.5,3.21,29.2,Y,,1,3,31,1060368,MFR,61,H,,,0.044,0.29,373,,,23.8,35.350,0.59990,0.035470,17.670,0.12000,0.035470,AM-250,6CRXT04.76U0,8,
2006,20,Chrysler LLC,750,L5DR13205,2,RAM 1500 PICKUP 2WD,T,287,N,235,,,,,,102,C6,R,2,5250,8.5,3.21,29.2,Y,,1,21,31,1060364,MFR,61,C,,,0.103,1.13,567,0.05,,15.6,35.350,0.59990,0.035470,17.670,0.12000,0.035470,AM-250,6CRXT04.76U0,8,
2006,20,Chrysler LLC,750,L5DR13205,3,RAM 1500 PICKUP 4WD,T,287,N,235,,,,,,102,C6,4,2,6000,8.5,3.92,35.6,Y,,1,3,31,1060363,MFR,61,H,,,0.041,0.27,435,,,20.5,49.860,0.59140,0.037970,27.910,0.37510,0.038350,AM-500,6CRXT04.76U0,8,
2006,20,Chrysler LLC,750,L5DR13205,3,RAM 1500 PICKUP 4WD,T,287,N,235,,,,,,102,C6,4,2,6000,8.5,3.92,35.6,Y,,1,21,31,1060362,MFR,61,C,,,0.123,1.20,665,0.06,,13.4,49.860,0.59140,0.037970,27.910,0.37510,0.038350,AM-500,6CRXT04.76U0,8,
2006,20,Chrysler LLC,750,L5DR13205,0,RAM 1500 PICKUP 4WD,T,287,N,235,,,,,,,M6,4,2,5500,8.5,3.55,30.7,Y,,1,3,31,1060011,MFR,61,H,,,0.038,0.29,400,,,22.3,40.780,0.75470,0.038550,23.530,0.43220,0.040550,AM-500,6CRXT04.76U0,8,14.61
2006,20,Chrysler LLC,750,L5DR13205,0,RAM 1500 PICKUP 4WD,T,287,N,235,,,,,,,M6,4,2,5500,8.5,3.55,30.7,Y,,1,21,31,1060001,MFR,61,C,,,0.075,1.00,583,0.05,,15.3,40.780,0.75470,0.038550,23.530,0.43220,0.040550,AM-500,6CRXT04.76U0,8,
2006,20,Chrysler LLC,800,V3DR60608,0,RAM 1500 PICKUP 4WD,T,287,N,240,,,,,,102,A5,4,2,6000,8.5,3.92,28.7,Y,,1,2,31,1054206,MFR,61,C,,,0.083,0.71,652,0.07,,13.5,57.020,0.33810,0.042990,26.010,0.06850,0.043150,FA-200,6CRXT04.75SP,8,15.36
2006,20,Chrysler LLC,800,V3DR60608,0,RAM 1500 PICKUP 4WD,T,287,N,240,,,,,,102,A5,4,2,6000,8.5,3.92,28.7,Y,,1,3,31,1054207,MFR,61,H,,,0.036,0.27,429,,,20.5,57.020,0.33810,0.042990,26.010,0.06850,0.043150,FA-200,6CRXT04.75SP,8,15.36
2006,20,Chrysler LLC,850,V3DR60608,0,RAM 1500 PICKUP 4WD,T,287,N,240,,,,,,102,A5,4,2,6000,8.5,3.92,28.7,Y,,1,3,31,1054208,MFR,38,H,,,0.015,0.20,422,,,14.6,57.020,0.33810,0.042990,26.010,0.06850,0.043150,FA-200,6CRXT04.75SP,8,15.36
2006,20,Chrysler LLC,850,V3DR60608,0,RAM 1500 PICKUP 4WD,T,287,N,240,,,,,,102,A5,4,2,6000,8.5,3.92,28.7,Y,,1,21,31,1054239,MFR,38,C,,,0.074,0.82,628,0.06,,9.8,57.020,0.33810,0.042990,26.010,0.06850,0.043150,FA-200,6CRXT04.75SP,8,15.36
2006,30,Ford Motor Company,100,5ZF1-4.0-J-288,3,MUSTANG,C,244,N,202,,,,,,102,L5,R,5,3875,9.7,3.31,30.2,Y,12.5,1,3,32,1065357,MFR,61,H,,,,,,,,31.6,26.740,0.35490,0.019630,9.020,0.22848,0.019372,6ZF1B60505A,6FMXV04.01ED,6,19.21
2006,30,Ford Motor Company,100,5ZF1-4.0-J-288,3,MUSTANG,C,244,N,202,,,,,,102,L5,R,5,3875,9.7,3.31,30.2,Y,12.5,1,21,32,1065356,MFR,61,C,,,,,,,,20.6,26.740,0.35490,0.019630,9.020,0.22848,0.019372,6ZF1B60505A,6FMXV04.01ED,6,19.21
2006,30,Ford Motor Company,100,5ZF1-4.0-J-288,4,MUSTANG,C,244,N,202,,,,,,102,L5,R,5,3750,9.7,3.31,30.2,Y,12.1,1,3,32,1065359,MFR,61,H,,,,,,,,32.4,25.910,0.35170,0.019030,7.091,0.28731,0.017890,6ZF1B60505A,6FMXV04.01ED,6,19.10
2006,30,Ford Motor Company,100,5ZF1-4.0-J-288,4,MUSTANG,C,244,N,202,,,,,,102,L5,R,5,3750,9.7,3.31,30.2,Y,12.1,1,21,32,1065358,MFR,61,C,,,,,,,,21.0,25.910,0.35170,0.019030,7.091,0.28731,0.017890,6ZF1B60505A,6FMXV04.01ED,6,19.10
2006,30,Ford Motor Company,100,6ZF1-4.0-C-910,0,MUSTANG,C,244,N,202,,,,,,102,L5,R,5,3875,9.7,3.31,30.0,Y,14.1,1,3,1,1062717,MFR,61,H,,,0.004,0.12,287,,,30.9,41.610,0.33830,0.018980,17.290,0.23430,0.019040,6ZF1M60B00A,6FMXV04.01FC,6,16.94
